k,t_phys,u_A,col_A,sup_A,epoch_A,u_B,col_B,sup_B,epoch_B,energy_A,energy_B
1711,1.711,0.0,7.485182988770068e-05,0,1,0.03,0.0,1,1,,
1712,1.712,0.0,7.120126306690287e-05,0,1,0.03,0.0,1,1,,
1713,1.713,0.0,6.772873649085395e-05,0,1,0.03,0.0,1,1,,
1714,1.714,0.0,6.442556703435551e-05,0,1,0.03,0.0,1,1,,
1715,1.715,0.0,6.128349505322216e-05,0,1,0.03,0.0,1,1,,
1716,1.716,0.0,5.829466373086887e-05,0,1,0.03,0.0,1,1,,
1717,1.717,0.0,5.545159943217704e-05,0,1,0.03,0.0,1,1,,
1718,1.718,0.0,5.2747193015513886e-05,0,1,0.03,0.0,1,1,,
1719,1.719,0.0,5.017468205617536e-05,0,1,0.03,0.0,1,1,,
1720,1.72,0.0,4.7727633936801984e-05,0,1,0.03,0.0,1,1,,
1721,1.721,0.0,4.53999297624849e-05,0,1,0.03,0.0,1,1,,
1722,1.722,0.0,4.318574906034135e-05,0,1,0.03,0.0,1,1,,
1723,1.723,0.0,4.107955522530075e-05,0,1,0.03,0.0,1,1,,
1724,1.724,0.0,3.907608167570813e-05,0,1,0.03,0.0,1,1,,
1725,1.725,0.0,3.717031868412674e-05,0,1,0.03,0.0,1,1,,
1726,1.726,0.0,3.5357500850410015e-05,0,1,0.03,0.0,1,1,,
1727,1.727,0.0,3.363309518571902e-05,0,1,0.03,0.0,1,1,,
1728,1.728,0.0,3.199278977768924e-05,0,1,0.03,0.0,1,1,,
1729,1.729,0.0,3.0432483008403662e-05,0,1,0.03,0.0,1,1,,
1730,1.73,0.0,2.8948273298211574e-05,0,1,0.03,0.0,1,1,,
1731,1.731,0.0,2.7536449349747182e-05,0,1,0.03,0.0,1,1,,
1732,1.732,0.0,1.0000261934808679,0,1,0.03,0.0,1,1,,
1733,1.733,0.0,0.9512543405104457,0,1,0.03,0.0,1,1,,
1734,1.734,0.0,0.9048611188775575,0,1,0.03,0.0,1,1,,
1735,1.735,0.0,0.8607305213629712,0,1,0.03,0.0,1,1,,
1736,1.736,0.0,0.8187521984862987,0,1,0.03,0.0,1,1,,
1737,1.737,0.0,0.7788211825748163,0,1,0.03,0.0,1,1,,
1738,1.738,0.0,0.740837625289608,0,1,0.03,0.0,1,1,,
1739,1.739,0.0,0.7047065479527094,0,1,0.03,0.0,1,1,,
1740,1.74,0.0,0.6703376040509406,0,1,0.03,0.0,1,1,,
1741,1.741,0.0,0.6376448533225637,0,1,0.03,0.0,1,1,,
1742,1.742,0.0,0.6065465468618645,0,1,0.03,0.0,1,1,,
1743,1.743,0.0,0.5769649227043068,0,1,0.03,0.0,1,1,,
1744,1.744,0.0,0.5488260113811166,0,1,0.03,0.0,1,1,,
1745,1.745,0.0,0.522059450957082,0,1,0.03,0.0,1,1,,
1746,1.746,0.0,0.49659831108906377,0,1,0.03,0.0,1,1,,
1747,1.747,0.0,0.47237892566527667,0,1,0.03,0.0,1,1,,
1748,1.748,0.0,0.4493407336068467,0,1,0.03,0.0,1,1,,
1749,1.749,0.0,0.4274261274335694,0,1,0.03,0.0,1,1,,
1750,1.75,0.0,0.40658030921520305,0,1,0.03,0.0,1,1,,
1751,1.7510000000000001,0.0,0.38675115354809997,0,1,0.03,0.0,1,1,,
1752,1.752,0.0,0.3678890772145464,0,1,0.03,0.0,1,1,,
1753,1.7530000000000001,0.0,0.3499469151988917,0,1,0.03,0.0,1,1,,
1754,1.754,0.0,0.33287980275044193,0,1,0.03,0.0,1,1,,
1755,1.7550000000000001,0.0,0.31664506319821406,0,1,0.03,0.0,1,1,,
1756,1.756,0.0,0.3012021012370294,0,1,0.03,0.0,1,1,,
1757,1.7570000000000001,0.0,0.2865123014181053,0,1,0.03,0.0,1,1,,
1758,1.758,0.0,0.2725389315903194,0,1,0.03,0.0,1,1,,
1759,1.7590000000000001,0.0,0.259247051050699,0,1,0.03,0.0,1,1,,
1760,1.76,0.0,0.24660342317446365,0,1,0.03,0.0,1,1,,
1761,1.7610000000000001,0.0,0.2345764323061511,0,1,0.03,0.0,1,1,,
1762,1.762,0.0,0.22313600470401082,0,1,0.03,0.0,1,1,,
1763,1.7630000000000001,0.0,0.21225353333998484,0,1,0.03,0.0,1,1,,
1764,1.764,0.0,0.2019018063672369,0,1,0.03,0.0,1,1,,
1765,1.7650000000000001,0.0,0.19205493907636134,0,1,0.03,0.0,1,1,,
1766,1.766,0.0,0.18268830917012688,0,1,0.03,0.0,1,1,,
1767,1.7670000000000001,0.0,0.17377849519490832,0,1,0.03,0.0,1,1,,
1768,1.768,0.0,0.16530321797485273,0,1,0.03,0.0,1,1,,
1769,1.7690000000000001,0.0,0.15724128490233524,0,1,0.03,0.0,1,1,,
1770,1.77,0.0,0.14957253694540115,0,1,0.03,0.0,1,1,,
1771,1.7710000000000001,0.0,0.14227779823968573,0,1,0.03,0.0,1,1,,
1772,1.772,0.0,0.13533882813876497,0,1,0.03,0.0,1,1,,
1773,1.7730000000000001,0.0,0.12873827560303844,0,1,0.03,0.0,1,1,,
1774,1.774,0.0,0.12245963581309256,0,1,0.03,0.0,1,1,,
1775,1.7750000000000001,0.0,0.11648720889905506,0,1,0.03,0.0,1,1,,
1776,1.776,0.0,0.1108060606827426,0,1,0.03,0.0,1,1,,
1777,1.7770000000000001,0.0,0.10540198533443644,0,1,0.03,0.0,1,1,,
1778,1.778,0.0,0.10026146985090867,0,1,0.03,0.0,1,1,,
1779,1.7790000000000001,0.0,0.09537166026587554,0,1,0.03,0.0,1,1,,
1780,1.78,0.0,0.0907203295083864,0,1,0.03,0.0,1,1,,
1781,1.7810000000000001,0.0,0.08629584682877754,0,1,0.03,0.0,1,1,,
1782,1.782,0.0,0.08208714871573983,0,1,0.03,0.0,1,1,,
1783,1.7830000000000001,0.0,0.07808371123177772,0,1,0.03,0.0,1,1,,
1784,1.784,0.0,0.07427552369788386,0,1,0.03,0.0,1,1,,
1785,1.7850000000000001,0.0,0.07065306366162721,0,1,0.03,0.0,1,1,,
1786,1.786,0.0,0.06720727308606196,0,1,0.03,0.0,1,1,,
1787,1.7870000000000001,0.0,0.06392953569991705,0,1,0.03,0.0,1,1,,
1788,1.788,0.0,0.06081165545242995,0,1,0.03,0.0,1,1,,
1789,1.7890000000000001,0.0,0.057845836018950644,0,1,0.03,0.0,1,1,,
1790,1.79,0.0,0.055024661306069096,0,1,0.03,0.0,1,1,,
1791,1.7910000000000001,0.0,0.05234107690751881,0,1,0.03,0.0,1,1,,
1792,1.792,0.0,0.04978837246448673,0,1,0.03,0.0,1,1,,
1793,1.793,0.0,0.04736016488622091,0,1,0.03,0.0,1,1,,
1794,1.794,0.0,0.04505038238897884,0,1,0.03,0.0,1,1,,
1795,1.795,0.0,0.04285324931340544,0,1,0.03,0.0,1,1,,
1796,1.796,0.0,0.04076327168237628,0,1,0.03,0.0,1,1,,
1797,1.797,0.0,0.03877522346319304,0,1,0.03,0.0,1,1,,
1798,1.798,0.0,0.036884133499779696,0,1,0.03,0.0,1,1,,
1799,1.799,0.0,0.035085273082202946,0,1,0.03,0.0,1,1,,
1800,1.8,0.0,0.0333741441224343,0,1,0.03,0.0,1,1,3.6123185772076485,3.5500373006158386
1801,1.801,0.0,0.03174646790678707,0,1,0.03,0.0,1,1,,
1802,1.802,0.0,0.030198174396903452,0,1,0.03,0.0,1,1,,
1803,1.803,0.0,0.028725392052538667,0,1,0.03,0.0,1,1,,
1804,1.804,0.0,0.02732443815069374,0,1,0.03,0.0,1,1,,
1805,1.805,0.0,0.025991809576889763,0,1,0.03,0.0,1,1,,
1806,1.806,0.0,0.024724174065556995,0,1,0.03,0.0,1,1,,
1807,1.807,0.0,0.02351836186763526,0,1,0.03,0.0,1,1,,
1808,1.808,0.0,0.022371357824550225,0,1,0.03,0.0,1,1,,
1809,1.809,0.0,0.021280293828746456,0,1,0.03,0.0,1,1,,
1810,1.81,0.0,0.020242441651924587,0,1,0.03,0.0,1,1,,
1811,1.811,0.0,0.01925520612304951,0,1,0.03,0.0,1,1,,
1812,1.812,0.0,0.018316118639071007,0,1,0.03,0.0,1,1,,
1813,1.813,0.0,0.017422830992130316,0,1,0.03,0.0,1,1,,
1814,1.814,0.0,0.016573109497817325,0,1,0.03,0.0,1,1,,
1815,1.815,0.0,0.01576482940979609,0,1,0.03,0.0,1,1,,
1816,1.816,0.0,0.014995969606832266,0,1,0.03,0.0,1,1,,
1817,1.817,0.0,0.014264607538937255,0,1,0.03,0.0,1,1,,
1818,1.818,0.0,0.013568914419991831,0,1,0.03,0.0,1,1,,
1819,1.819,0.0,0.012907150654828269,0,1,0.03,0.0,1,1,,
1820,1.82,0.0,0.012277661489336308,0,1,0.03,0.0,1,1,,
1821,1.821,0.0,0.011678872872715955,0,1,0.03,0.0,1,1,,
1822,1.822,0.0,0.011109287521530599,0,1,0.03,0.0,1,1,,
1823,1.823,0.0,0.010567481175718514,0,1,0.03,0.0,1,1,,
1824,1.824,0.0,0.010052099037200852,0,1,0.03,0.0,1,1,,
1825,1.825,0.0,0.009561852382180748,0,1,0.03,0.0,1,1,,
1826,1.826,0.0,0.009095515338662574,0,1,0.03,0.0,1,1,,
1827,1.827,0.0,0.008651921821133416,0,1,0.03,0.0,1,1,,
1828,1.828,0.0,0.008229962614741909,0,1,0.03,0.0,1,1,,
1829,1.829,0.0,0.007828582601683337,0,1,0.03,0.0,1,1,,
1830,1.83,0.0,0.007446778122855544,0,1,0.03,0.0,1,1,,
1831,1.831,0.0,0.007083594468188386,0,1,0.03,0.0,1,1,,
1832,1.832,0.0,0.00673812348937128,0,1,0.03,0.0,1,1,,
1833,1.833,0.0,0.0064095013290093854,0,1,0.03,0.0,1,1,,
1834,1.834,0.0,0.006096906260530159,0,1,0.03,0.0,1,1,,
1835,1.835,0.0,0.005799556633438904,0,1,0.03,0.0,1,1,,
1836,1.836,0.0,0.005516708918785387,0,1,0.03,0.0,1,1,,
1837,1.837,0.0,0.0052476558499541795,0,1,0.03,0.0,1,1,,
1838,1.838,0.0,0.0049917246541297195,0,1,0.03,0.0,1,1,,
1839,1.839,0.0,0.004748275370013839,0,1,0.03,0.0,1,1,,
1840,1.84,0.0,0.004516699247589179,0,1,0.03,0.0,1,1,,
1841,1.841,0.0,0.004296417225927063,0,1,0.03,0.0,1,1,,
1842,1.842,0.0,0.004086878485233554,0,1,0.03,0.0,1,1,,
1843,1.843,0.0,0.0038875590695130638,0,1,0.03,0.0,1,1,,
1844,1.844,0.0,0.003697960576405443,0,1,0.03,0.0,1,1,,
1845,1.845,0.0,0.003517608910920478,0,1,0.03,0.0,1,1,,
1846,1.846,0.0,0.00334605309995347,0,1,0.03,0.0,1,1,,
1847,1.847,0.0,0.0031828641646175692,0,1,0.03,0.0,1,1,,
1848,1.848,0.0,0.0030276340475731164,0,1,0.03,0.0,1,1,,
1849,1.849,0.0,0.002879974592671743,0,1,0.03,0.0,1,1,,
1850,1.85,0.0,0.0027395165743638204,0,1,0.03,0.0,1,1,,
1851,1.851,0.0,0.0026059087744422643,0,1,0.03,0.0,1,1,,
1852,1.852,0.0,0.002478817103814076,0,1,0.03,0.0,1,1,,
1853,1.853,0.0,0.0023579237671035903,0,1,0.03,0.0,1,1,,
1854,1.854,0.0,0.002242926467998504,0,1,0.03,0.0,1,1,,
1855,1.855,0.0,0.002133537653351636,0,1,0.03,0.0,1,1,,
1856,1.856,0.0,0.0020294837941482805,0,1,0.03,0.0,1,1,,
1857,1.857,0.0,0.0019305047015411943,0,1,0.03,0.0,1,1,,
1858,1.858,0.0,0.0018363528762429528,0,1,0.03,0.0,1,1,,
1859,1.859,0.0,0.001746792889648815,0,1,0.03,0.0,1,1,,
1860,1.86,0.0,0.0016616007951425814,0,1,0.03,0.0,1,1,,
1861,1.861,0.0,0.0015805635681134065,0,1,0.03,0.0,1,1,,
1862,1.862,0.0,0.0015034785732833107,0,1,0.03,0.0,1,1,,
1863,1.863,0.0,0.0014301530580134382,0,1,0.03,0.0,1,1,,
1864,1.864,0.0,0.0013604036703220592,0,1,0.03,0.0,1,1,,
1865,1.865,0.0,0.0012940560004091114,0,1,0.03,0.0,1,1,,
1866,1.866,0.0,0.0012309441445408546,0,1,0.03,0.0,1,1,,
1867,1.867,0.0,0.001170910290204121,0,1,0.03,0.0,1,1,,
1868,1.868,0.0,0.0011138043214928301,0,1,0.03,0.0,1,1,,
1869,1.869,0.0,0.001059483443740033,0,1,0.03,0.0,1,1,,
1870,1.87,0.0,0.0010078118264568662,0,1,0.03,0.0,1,1,,
1871,1.871,0.0,0.0009586602636855783,0,1,0.03,0.0,1,1,,
1872,1.872,0.0,0.0009119058509173354,0,1,0.03,0.0,1,1,,
1873,1.873,0.0,0.0008674316777669308,0,1,0.03,0.0,1,1,,
1874,1.874,0.0,0.0008251265356359264,0,1,0.03,0.0,1,1,,
1875,1.875,0.0,0.0007848846396332302,0,1,0.03,0.0,1,1,,
1876,1.8760000000000001,0.0,0.0007466053640577679,0,1,0.03,0.0,1,1,,
1877,1.877,0.0,0.0007101929907818166,0,1,0.03,0.0,1,1,,
1878,1.8780000000000001,0.0,0.0006755564699058283,0,1,0.03,0.0,1,1,,
1879,1.879,0.0,0.000642609192086255,0,1,0.03,0.0,1,1,,
1880,1.8800000000000001,0.0,0.0006112687719670772,0,1,0.03,0.0,1,1,,
1881,1.881,0.0,0.000581456842173501,0,1,0.03,0.0,1,1,,
1882,1.8820000000000001,0.0,0.0005530988573527019,0,1,0.03,0.0,1,1,,
1883,1.883,0.0,0.0005261239077716132,0,1,0.03,0.0,1,1,,
1884,1.8840000000000001,0.0,0.0005004645420056583,0,1,0.03,0.0,1,1,,
1885,1.885,0.0,0.00047605659827505573,0,1,0.03,0.0,1,1,,
1886,1.8860000000000001,0.0,0.0004528390440069489,0,1,0.03,0.0,1,1,,
1887,1.887,0.0,0.0004307538232221835,0,1,0.03,0.0,1,1,,
1888,1.8880000000000001,0.0,0.0004097457113651199,0,1,0.03,0.0,1,1,,
1889,1.889,0.0,0.0003897621772134787,0,1,0.03,0.0,1,1,,
1890,1.8900000000000001,0.0,0.00037075325152292264,0,1,0.03,0.0,1,1,,
1891,1.891,0.0,0.0003526714020779182,0,1,0.03,0.0,1,1,,
1892,1.8920000000000001,0.0,0.00033547141483643804,0,1,0.03,0.0,1,1,,
1893,1.893,0.0,0.00031911028087130527,0,1,0.03,0.0,1,1,,
1894,1.8940000000000001,0.0,0.0003035470888254729,0,1,0.03,0.0,1,1,,
1895,1.895,0.0,0.0002887429226123217,0,1,0.03,0.0,1,1,,
1896,1.8960000000000001,0.0,0.000274660764105173,0,1,0.03,0.0,1,1,,
1897,1.897,0.0,0.0002612654005726901,0,1,0.03,0.0,1,1,,
1898,1.8980000000000001,0.0,0.00024852333662870853,0,1,0.03,0.0,1,1,,
1899,1.899,0.0,0.00023640271047632364,0,1,0.03,0.0,1,1,,
1900,1.9000000000000001,0.0,0.00022487321423680226,0,1,0.03,0.0,1,1,3.521507615927134,3.563083523047773
1901,1.901,0.0,0.0002139060181640992,0,1,0.03,0.0,1,1,,
1902,1.9020000000000001,0.0,0.00020347369855547537,0,1,0.03,0.0,1,1,,
1903,1.903,0.0,0.0001935501691779566,0,1,0.03,0.0,1,1,,
1904,1.9040000000000001,0.0,0.0001841106160391635,0,1,0.03,0.0,1,1,,
1905,1.905,0.0,0.00017513143533940542,0,1,0.03,0.0,1,1,,
1906,1.9060000000000001,0.0,0.00016659017444988663,0,1,0.03,0.0,1,1,,
1907,1.907,0.0,0.00015846547576943922,0,1,0.03,0.0,1,1,,
1908,1.9080000000000001,0.0,0.0001507370233193955,0,1,0.03,0.0,1,1,,
1909,1.909,0.0,1.000143385491943,0,1,0.03,0.0,1,1,,
1910,1.9100000000000001,0.0,0.9513658169996967,0,1,0.03,0.0,1,1,,
1911,1.911,0.0,0.9049671585942731,0,1,0.03,0.0,1,1,,
1912,1.9120000000000001,0.0,0.8608313894616768,0,1,0.03,0.0,1,1,,
1913,1.913,0.0,0.8188481471897808,0,1,0.03,0.0,1,1,,
1914,1.9140000000000001,0.0,0.7789124518048112,0,1,0.03,0.0,1,1,,
1915,1.915,0.0,0.7409244432667307,0,1,0.03,0.0,1,1,,
1916,1.9160000000000001,0.0,0.7047891317671242,0,1,0.03,0.0,1,1,,
1917,1.917,0.0,0.6704161602051995,0,1,0.03,0.0,1,1,,
1918,1.9180000000000001,0.0,0.6377195782479703,0,1,0.03,0.0,1,1,,
1919,1.919,0.0,0.6066176274096549,0,1,0.03,0.0,1,1,,
1920,1.92,0.0,0.5770325366128746,0,1,0.03,0.0,1,1,,
1921,1.921,0.0,0.5488903277204519,0,1,0.03,0.0,1,1,,
1922,1.922,0.0,0.5221206305515338,0,1,0.03,0.0,1,1,,
1923,1.923,0.0,0.49665650691948543,0,1,0.03,0.0,1,1,,
1924,1.924,0.0,0.472434283251557,0,1,0.03,0.0,1,1,,
1925,1.925,0.0,0.4493933913717859,0,1,0.03,0.0,1,1,,
1926,1.926,0.0,0.42747621704900807,0,1,0.03,0.0,1,1,,
1927,1.927,0.0,0.40662795593127027,0,1,0.03,0.0,1,1,,
1928,1.928,0.0,0.3867964765064039,0,1,0.03,0.0,1,1,,
1929,1.929,0.0,0.36793218974609054,0,1,0.03,0.0,1,1,,
1930,1.93,0.0,0.34998792510746124,0,1,0.03,0.0,1,1,,
1931,1.931,0.0,0.3329188125821694,0,1,0.03,0.0,1,1,,
1932,1.932,0.0,0.316682170497998,0,1,0.03,1.0,1,1,,
1933,1.933,0.0,0.30123739879244765,0,1,0.03,0.951229424500714,1,1,,
1934,1.934,0.0,0.28654587749143207,0,1,0.03,0.9048374180359596,1,1,,
1935,1.935,0.0,0.27257087013922704,0,1,0.03,0.8607079764250579,1,1,,
1936,1.936,0.0,0.2592774319381958,0,1,0.03,0.8187307530779819,1,1,,
1937,1.937,0.0,0.24663232236859303,0,1,0.03,0.778800783071405,1,1,,
1938,1.938,0.0,0.23460392206995132,0,1,0.03,0.740818220681718,1,1,,
1939,1.939,0.0,0.22316215377621015,0,1,0.03,0.7046880897187136,1,1,,
1940,1.94,0.0,0.21227840710688423,0,1,0.03,0.6703200460356394,1,1,,
1941,1.941,0.0,0.20192546702620975,0,1,0.03,0.6376281516217734,1,1,,
1942,1.942,0.0,0.19207744579137942,0,1,0.03,0.6065306597126335,1,1,,
1943,1.943,0.0,0.18270971821970095,0,1,0.03,0.5769498103804868,1,1,,
1944,1.944,0.0,0.17379886011281376,0,1,0.03,0.5488116360940265,1,1,,
1945,1.945,0.0,0.16532258968399194,0,1,0.03,0.5220457767610162,1,1,,
1946,1.946,0.0,0.15725971184207133,0,1,0.03,0.49658530379140964,1,1,,
1947,1.947,0.0,0.14959006519268161,0,1,0.03,0.4723665527410148,1,1,,
1948,1.948,0.0,0.14229447162425882,0,1,0.03,0.4493289641172217,1,1,,
1949,1.949,0.0,0.1353546883527769,0,1,0.03,0.42741493194872676,1,1,,
1950,1.95,0.0,0.12875336230528547,0,1,0.03,0.4065696597405992,1,1,,
1951,1.951,0.0,0.12247398672818863,0,1,0.03,0.3867410234545013,1,1,,
1952,1.952,0.0,0.11650085991176296,0,1,0.03,0.3678794411714424,1,1,,
1953,1.953,0.0,0.11081904592770458,0,1,0.03,0.34993774911115544,1,1,,
1954,1.954,0.0,0.10541433728152863,0,1,0.03,0.33287108369807966,1,1,,
1955,1.955,0.0,0.10027321938643265,0,1,0.03,0.31663676937905333,1,1,,
1956,1.956,0.0,0.09538283676979016,0,1,0.03,0.3011942119122022,1,1,,
1957,1.957,0.0,0.09073096092777304,0,1,0.03,0.2865047968601902,1,1,,
1958,1.958,0.0,0.08630595974772232,0,1,0.03,0.2725317930340127,1,1,,
1959,1.959,0.0,0.08209676842180769,0,1,0.03,0.2592402606458916,1,1,,
1960,1.96,0.0,0.07809286177924452,0,1,0.03,0.24659696394160657,1,1,,
1961,1.961,0.0,0.07428422796788457,0,1,0.03,0.23457028809379774,1,1,,
1962,1.962,0.0,0.07066134341937069,0,1,0.03,0.2231301601484299,1,1,,
1963,1.963,0.0,0.0672151490352553,0,1,0.03,0.21224797382674312,1,1,,
1964,1.964,0.0,0.06393702753453562,0,1,0.03,0.20189651799465547,1,1,,
1965,1.965,0.0,0.06081878190596262,0,1,0.03,0.19204990862075416,1,1,,
1966,1.966,0.0,0.05785261491124326,0,1,0.03,0.1826835240527347,1,1,,
1967,1.967,0.0,0.05503110958788335,0,1,0.03,0.17377394345044517,1,1,,
1968,1.968,0.0,0.052347210702918,0,1,0.03,0.1652988882215866,1,1,,
1969,1.969,0.0,0.04979420711115431,0,1,0.03,0.15723716631362766,1,1,,
1970,1.97,0.0,0.04736571497381267,0,1,0.03,0.1495686192226351,1,1,,
1971,1.971,0.0,0.04505566179560468,0,1,0.03,0.14227407158651362,1,1,,
1972,1.972,0.0,0.04285827124033185,0,1,0.03,0.13533528323661273,1,1,,
1973,1.973,0.0,0.040768048687036366,0,1,0.03,0.12873490358780426,1,1,,
1974,1.974,0.0,0.038779767490586696,0,1,0.03,0.12245642825298195,1,1,,
1975,1.975,0.0,0.03688845591234228,0,1,0.03,0.116484157773497,1,1,,
1976,1.976,0.0,0.035089384688217304,0,1,0.03,0.11080315836233391,1,1,,
1977,1.977,0.0,0.03337805520305711,0,1,0.03,0.10539922456186436,1,1,,
1978,1.978,0.0,0.03175018824175708,0,1,0.03,0.10025884372280376,1,1,,
1979,1.979,0.0,0.030201713288995923,0,1,0.03,0.09536916221554964,1,1,,
1980,1.98,0.0,0.02872875835082716,0,1,0.03,0.09071795328941253,1,1,,
1981,1.981,0.0,0.027327640272677402,0,1,0.03,0.08629358649937054,1,1,,
1982,1.982,0.0,0.02599485552954146,0,1,0.03,0.08208499862389881,1,1,,
1983,1.983,0.0,0.024727071465344926,0,1,0.03,0.07808166600115317,1,1,,
1984,1.984,0.0,0.023521117959568082,0,1,0.03,0.07427357821433389,1,1,,
1985,1.985,0.0,0.022373979500293354,0,1,0.03,0.0706512130604296,1,1,,
1986,1.986,0.0,0.02128278764385482,0,1,0.03,0.06720551273974977,1,1,,
1987,1.987,0.0,0.020244813842234928,0,1,0.03,0.06392786120670758,1,1,,
1988,1.988,0.0,0.01925746262027322,0,1,0.03,0.06081006262521798,1,1,,
1989,1.989,0.0,0.01831826508562651,0,1,0.03,0.05784432087483848,1,1,,
1990,1.99,0.0,0.01742487275525203,0,1,0.03,0.055023220056407245,1,1,,
1991,1.991,0.0,0.016575051682976558,0,1,0.03,0.05233970594843241,1,1,,
1992,1.992,0.0,0.015766676873467382,0,1,0.03,0.04978706836786396,1,1,,
1993,1.993,0.0,0.014997726968637095,0,1,0.03,0.047358924391140936,1,1,,
1994,1.994,0.0,0.014266279193195503,0,1,0.03,0.04504920239355782,1,1,,
1995,1.995,0.0,0.013570504546709869,0,1,0.03,0.042852126867040194,1,1,,
1996,1.996,0.0,0.012908663230151152,0,1,0.03,0.04076220397836623,1,1,,
1997,1.997,0.0,0.012279100295490208,0,1,0.03,0.03877420783172203,1,1,,
1998,1.998,0.0,0.011680241507465699,0,1,0.03,0.03688316740124002,1,1,,
1999,1.999,0.0,0.01111058940717595,0,1,0.03,0.03508435410084504,1,1,,
2000,2.0,0.0,0.010568719567651708,0,1,0.0,0.033373269960326093,0,1,3.3009225405690388,3.5780407792356206
2001,2.001,0.0,0.010053277032046769,0,1,0.0,0.03174563637806796,0,1,,
2002,2.0020000000000002,0.0,0.009562972925540094,0,1,0.0,0.030197383422318518,0,1,,
2003,2.003,0.0,0.009096581232477413,0,1,0.0,0.028724639654239447,0,1,,
2004,2.004,0.0,0.008652935730693485,0,1,0.0,0.02732372244729258,0,1,,
2005,2.005,0.0,0.00823092707534923,0,1,0.0,0.02599112877875536,0,1,,
2006,2.0060000000000002,0.0,0.007829500024991793,0,1,0.0,0.02472352647033941,0,1,,
2007,2.007,0.0,0.007447650802901269,0,1,0.0,0.023517745856009124,0,1,,
2008,2.008,0.0,0.007084424587126055,0,1,0.0,0.02237077185616561,0,1,,
2009,2.009,0.0,0.006738913122930626,0,1,0.0,0.021279736438377186,0,1,,
2010,2.0100000000000002,0.0,0.006410252451685609,0,1,0.0,0.020241911445804405,0,1,,
2011,2.011,0.0,0.006097620750521193,0,1,0.0,0.01925470177538694,0,1,,
2012,2.012,0.0,0.005800236277341886,0,1,0.0,0.018315638888734196,0,1,,
2013,2.013,0.0,0.005517355416064086,0,1,0.0,0.017422374639493525,0,1,,
2014,2.0140000000000002,0.0,0.0052482708171885375,0,1,0.0,0.01657267540176126,0,1,,
2015,2.015,0.0,0.0049923096290581444,0,1,0.0,0.015764416484854504,0,1,,
2016,2.016,0.0,0.004748831815378352,0,1,0.0,0.014995576820477719,0,1,,
2017,2.017,0.0,0.004517228554793031,0,1,0.0,0.014264233908999268,0,1,,
2018,2.0180000000000002,0.0,0.004296920718513967,0,1,0.0,0.013568559012200944,0,1,,
2019,2.019,0.0,0.004087357422197235,0,1,0.0,0.012906812580479881,0,1,,
2020,2.02,0.0,0.003888014648445398,0,1,0.0,0.012277339903068453,0,1,,
2021,2.021,0.0,0.0036983939364910617,0,1,0.0,0.011678566970395456,0,1,,
2022,2.0220000000000002,0.0,0.0035180211357853227,0,1,0.0,0.011108996538242316,0,1,,
2023,2.023,0.0,0.003346445220374421,0,1,0.0,0.010567204383852663,0,1,,
2024,2.024,0.0,0.0031832371610999257,0,1,0.0,0.010051835744633591,0,1,,
2025,2.025,0.0,0.003027988852802369,0,1,0.0,0.009561601930543517,0,1,,
2026,2.0260000000000002,0.0,0.002880312093845775,0,1,0.0,0.009095277101695826,0,1,,
2027,2.027,0.0,0.002739837615411363,0,1,0.0,0.008651695203120643,0,1,,
2028,2.028,0.0,0.0026062141581331597,0,1,0.0,0.008229747049020037,0,1,,
2029,2.029,0.0,0.0024791075937666183,0,1,0.0,0.007828377549225779,0,1,,
2030,2.0300000000000002,0.0,0.00235820008969397,0,1,0.0,0.007446583070924348,0,1,,
2031,2.031,0.0,0.0022431893141771275,0,1,0.0,0.007083408929052127,0,1,,
2032,2.032,0.0,0.00213378768037086,0,1,0.0,0.006737946999085474,0,1,,
2033,2.033,0.0,0.002029721627205887,0,1,0.0,0.006409333446256388,0,1,,
2034,2.0340000000000003,0.0,0.0019307309353437086,0,1,0.0,0.006096746565515642,0,1,,
2035,2.035,0.0,0.0018365680764927212,0,1,0.0,0.005799404726842149,0,1,,
2036,2.036,0.0,0.0017469975944585546,0,1,0.0,0.0055165644207607785,0,1,,
2037,2.037,0.0,0.0016617955163809425,0,1,0.0,0.00524751839918139,0,1,,
2038,2.0380000000000003,0.0,0.0015807487926849109,0,1,0.0,0.004991593906910221,0,1,,
2039,2.039,0.0,0.0015036547643458662,0,1,0.0,0.00474815099941148,0,1,,
2040,2.04,0.0,0.0014303206561364751,0,1,0.0,0.004516580942612672,0,1,,
2041,2.041,0.0,0.001360563094588183,0,1,0.0,0.004296304690752344,0,1,,
2042,2.0420000000000003,0.0,0.001294207649462028,0,1,0.0,0.00408677143846407,0,1,,
2043,2.043,0.0,0.0012310883975821865,0,1,0.0,0.0038874572434761325,0,1,,
2044,2.044,0.0,0.0011710475079416095,0,1,0.0,0.0036978637164829338,0,1,,
2045,2.045,0.0,0.0011139348470422924,0,1,0.0,0.0035175167749121328,0,1,,
2046,2.0460000000000003,0.0,0.0010596076034833308,0,1,0.0,0.0033459654574712755,0,1,,
2047,2.047,0.0,0.0010079299308580294,0,1,0.0,0.0031827807965096695,0,1,,
2048,2.048,0.0,0.0009587726080671278,0,1,0.0,0.003027554745375817,0,1,,
2049,2.049,0.0,0.0009120127161987426,0,1,0.0,0.0028798991580882443,0,1,,
